8470,1,Sentiment140,&amp; @MsValentine thank you for the ff too 
8471,1,Sentiment140,&amp; 8 days till JONAS!!!!! Woooo! Life is sweet 
8473,1,Sentiment140,&amp; CHRISTIANCUERO SHOULD OF DITCHED STEVEN FOR NANCY ROCHA MIRANDA LOL 
8485,1,Sentiment140,&amp; Id swim the ocean for you..  
8486,1,Sentiment140,"&amp; im in major need of new cookware, dinnerware.. basically im a sucky housewife in the making "
8489,1,Sentiment140,"&amp; It's up &amp; running   ...now off to some work, got a big project i'm working on. I'll update u later."
8491,1,Sentiment140,"&amp; JM are eatin' breaky, watchin' toons! Good Monday Morning!! "
8492,1,Sentiment140,&amp; la crooks familia.. @therulingelite follow them they're down ass nigguhs  free @aj_crooks hope you get my artwork soon haha !
8495,1,Sentiment140,&amp; more #&lt;3criminy cuteness! http://tinyurl.com/cd8yab #sinfest 
8496,1,Sentiment140,"&amp; my dreams will come truee, no matter what ! "
8497,1,Sentiment140,&amp; now chips as a side dish  wow im healthy. but it IS Health Plus ;D which actually isnt too healthy..
8498,1,Sentiment140,&amp; once again today i am ELA FUNKED OUT  bow
8499,1,Sentiment140,&amp; someone just drove by with trs blasting 
8500,1,Sentiment140,&amp; sorry for not teplying to any of u guys yesterday. I'll reply later 
8501,1,Sentiment140,&amp; Spammers hate TOo 
8502,1,Sentiment140,"&amp; tell me how I managed to get out of my mommmy for the day. AMAZING, babycakes. "
8503,1,Sentiment140,"&amp; the epic journey has begun. Monsoon in savannah, lost itinerary &amp; at gate record breaking 27 min b4 take off  good sign? Hope so #fb"
8506,1,Sentiment140,&amp; this is exactly why I've decided to just be by myself..  I stand better alone anyways ;)
8514,1,Sentiment140,"&amp;&amp; it's going to be so perfect that not even I will know what to do! Dreams are real, anything can become reality; iPROMISE! "
8517,1,Sentiment140,"&amp;&amp;, we bought sandals/shoes!  yellow, white and I forgot the other one. Thanks for the birthday money, mama/auntie! "
8518,1,Sentiment140,&amp;@ashley_rebecca ; playing outside.  [teeeexxt.]
8519,1,Sentiment140,&amp;also I have the stomach flu.  I love laying in bed when Its lyk 864290degrees.&amp;barphing&amp;direaha brewing. Ahhhhh I Loooove it!!!!!!!!!! :p
8526,1,Sentiment140,&amp;never gotten closure. But maybe closure is just moving on&amp; being happy  I'd like to be optimistic for once &amp;hope I'm actually doing that.
8528,1,Sentiment140,&gt; @bbrocato Aww! Thanks for the lovely follow friday mention! 
8529,1,Sentiment140,&gt; @phillipgibb: Have any thoughts on Fatherhood &amp; wht makes it successful?// Your guess is as good as mine dude! Ask your wife - or mine 
8530,1,Sentiment140,&gt; @rianf: Anyone have any experience with defining core values for a company's culture? &lt;- That sounds like fun! 
8531,1,Sentiment140,&gt; @Valarya: Old school PC advertisement!  THE COMMODORE 128PC!  Haha  http://bit.ly/VgPhJ
8532,1,Sentiment140,"&gt; i'm gomna do today  - making breakfast,  looove the song boom boom pow - black eyed peas!! "
8534,1,Sentiment140,- Trying to figure out this twitter thingie 
8539,1,Sentiment140, tweet tweet xD follow me people!
8543,1,Sentiment140, twitter...i mean youtube  on a miley mandy vid lol!
8544,1,Sentiment140,- Typing up a couple more tutorials on tweaking Wordpress code. Next post 2 come is how 2 tweak the form style of the Subscribe2 plugin. 
8552,1,Sentiment140," Uhh forgot , Well he (ashton) is a great actor but he can't never be a comedian like ahmadinejad ... Can he ?"
8557,1,Sentiment140," unequivocally yours too my love, in your arms.    Night night my Prince x X X X"
8560,1,Sentiment140, ur damn right!!
8564,1,Sentiment140, very happy
8565,1,Sentiment140,-- very happy right now! 
8567,1,Sentiment140, very successful night.
8568,1,Sentiment140, Via  @vimoh: Sanjay Dutt gets parents' name tattooed on chest - Sanju Baba: Now 30% more retarded. http://ff.im/-3sG1p
8569,1,Sentiment140, Victoria Beckham has a hot ass accent!D wow
8570,1,Sentiment140, vid  Microwaving a cellphone is surprisingly cool http://is.gd/wjpY
8572,1,Sentiment140, wait me here i need to do a work things see u in minutes..thats a studio!
8579,1,Sentiment140,&quot;by the power of greyskull&quot; - rofl 
8580,1,Sentiment140,"&quot;Calm down there, killer.&quot;  coolpants."
8581,1,Sentiment140,&quot;can i buy you with my tickets?&quot; &quot;we are going in the hole&quot;...  &lt;3
8582,1,Sentiment140,"&quot;can i come in?&quot; &quot;yeah&quot; &quot;are you decent?&quot; &quot;no, i'm naked. come in&quot; lol oh i love john gosselin "
8584,1,Sentiment140,&quot;Can't a Stevie wonder?&quot; gabe just called me sleepypants gaby. 
8587,1,Sentiment140,&quot;Chasing stars and losing shadows&quot; 
8588,1,Sentiment140,&quot;chasing stars and losing shadows. peter pan and wendy turned out fine. so won't you fly with me.&quot;  !!
8589,1,Sentiment140,"&quot;Cheat on yer man ma, that's how you get a hizzead.&quot;  Oh Pharell. "
8591,1,Sentiment140,"&quot;come on get higher, loosen my lips, faith and desire, the swing of your hips, just pull me down hard and drown me in love&quot;  nice song"
8592,1,Sentiment140,&quot;come to the backdoor and i'll give it to you for free.&quot; i'm a whore. 
8593,1,Sentiment140,&quot;Comedy Central has reverter back to Nickelodeon on NTL digital&quot; my new indication that I've stayed up late enough working 
8595,1,Sentiment140,&quot;Cosatu and Icasa have been ordered to cover the legal costs&quot; Haha beautiful! 
8596,1,Sentiment140,&quot;costar&quot; is da best song day 26 evr sang 
8597,1,Sentiment140,&quot;daddy&quot; got me an air conditioner!! 
8598,1,Sentiment140,"&quot;depression is easy, its harder to be glad to be alive&quot;  dont take it for granted "
8599,1,Sentiment140,"&quot;Designing for the Web&quot;: Unboxing http://bit.ly/8wHds Thanks @markboulton! Beautiful book, awesome content!  #fivesimplesteps"
8600,1,Sentiment140,&quot;Diamonds Aren't Forever&quot; - Bring Me The Horizon.! &lt;3 
8602,1,Sentiment140,"&quot;Do the math, me minus you&quot;...&quot;Get over it your friends are so much hotter!&quot; Ahhh now I remember why I love the Jonas Brothers "
8603,1,Sentiment140,"&quot;Do you know who I am? Good, neither do I. Got nothing to say, but if you pay me, I'll play a fool &lt;3.&quot; - Cobra Starship &lt;3 "
8604,1,Sentiment140,"&quot;do you like bread?&quot; &quot;do you have a beard?&quot; wtf, confused.com advert?! "
8605,1,Sentiment140,"&quot;Do your ears hang low.. wait why would your ears hang low. Oh, I forgot it was about elephants.&quot; - the always intelligent @oliviaB1492 "
8608,1,Sentiment140,"&quot;Don't call me son. I'm a lawyer, and a naval officer. And you're under arrest, you son of a bitch! The witness is excused.&quot; â™¥ this "
8609,1,Sentiment140, Wants to kiss the sunbeams! I'm so excited it's summer 7 Days!
8610,1,Sentiment140, was just offered a VERY good deal! Maybe my career path will take a different turn? I guess we'll see won't we!
8615,1,Sentiment140," watched UP with @iggyeatsindie @lonelypker and ryan. 2 months 'til bff leaves for japan =( but today was good, thanks Lord."
8617,1,Sentiment140,- Watching Forrest Gump! 
8618,1,Sentiment140,- watching I'm a celebrity get me out of here hah 
8619,1,Sentiment140, watching The Brady Bunch
8620,1,Sentiment140," watching the Miley and Mandy show , those girls are crazy but i love em =P"
8622,1,Sentiment140, We cannot help it!! @disil429
8623,1,Sentiment140, we made up.. but Im STILL making him watch Bride wars! HAHAHA
8626,1,Sentiment140," welcome to me! Next couple weeks are crazy busy, and less than 3 weeks till the marathon"
8628,1,Sentiment140, well i think i should become an actor! that was rather convicing 
8631,1,Sentiment140, Well we have 2 new colts. I'll be posting them on our MySpace and Website join us on MySpace http://tinyurl.com/cnyn7l
8634,1,Sentiment140, were not playing them just at the school
8636,1,Sentiment140, what a sunny morning ... how is it going twitter??
8637,1,Sentiment140," what a weird dream,i loved it.Hahaha D;"
8639,1,Sentiment140, what can i say haha love you
8646,1,Sentiment140, whatever trever
8647,1,Sentiment140, what's up kidoooo
8648,1,Sentiment140, whatxhing tayg 
8649,1,Sentiment140, Wheeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
8653,1,Sentiment140," When walking outta the bah, be cahful not to get right in ya cah, or else ...http://bit.ly/7Dw8u  (via @AdamPieniazek)"
8655,1,Sentiment140,&gt; was wanderin arnd the whole day... spent most of the time in ma car.. wher time flows for me faster than itself 
8656,1,Sentiment140,"-&gt; Will take a stroll, maybe a snack, and then get the ingredients for dinner. Ideas?  x"
8657,1,Sentiment140,---&gt; You know your Tweeting too much when Tweeples start telling you that your not Tweeting up to your usual high standards. Too cute! 
8659,1,Sentiment140,"&gt;&gt; looks rubbish.. Oh well, content over appearance, right? "
8661,1,Sentiment140,&gt;&gt;&gt;&gt;&gt;@Maineeventmnp he's the best 
8664,1,Sentiment140,&gt;:[ the best when mad is driving 
8665,1,Sentiment140,&gt;:d&lt; thanks to everyone that wished me a happy birthday esp my sisters  love you guys. I enjoyed my bday..def time for me to lay down now.
8670,1,Sentiment140,&lt; 3 for my 222! iClever 
8671,1,Sentiment140,&lt;- Annoyed. 
8672,1,Sentiment140,&lt; arron&gt; probably not quite as creative as you there Piku 
8677,1,Sentiment140,&lt;----- going to tha park with sisas in brudas 
8681,1,Sentiment140,&lt;---- Huge gadget geek / early adopter. So the answer is &quot;because.&quot;  LOL. @Agent_M
8683,1,Sentiment140,&lt;- I am pretty sure MSTRKRFT melted my face off last might but Justin says it's still there. 
8685,1,Sentiment140,&lt;- is glad to be back in tucson. 
8686,1,Sentiment140,&lt;----------- is listening the FUCK out of Lamb of God 
8687,1,Sentiment140,&lt;--- is moving to Norway - Oslo on Saturday 
8689,1,Sentiment140,"&lt;- needs coffee...Someone drink coffee with me, please "
8693,1,Sentiment140, where ever you go! 
8700,1,Sentiment140, white chocolatte
8702,1,Sentiment140, whoo!!!! 3 more days for me..
8728,1,Sentiment140, will be online in a lil' bit 
8739,1,Sentiment140, with the airman today. . Woo-hoo  . . Well kinda lol 
8743,1,Sentiment140,&quot;don't eat more than 3 cause you'll not poop for a week! Trust me. I know! &quot; lol gotta love 2.5 men 
8744,1,Sentiment140,"&quot;Don't get me wrong. I'm pulling for you, but this whole thing is a crapshoot waiting to happen.&quot; Hahahaha!!! This is a great show.  "
8745,1,Sentiment140,&quot;Don't leave me hanging in this city so dead&quot; - Avril Lavigne: Happy Ending&lt;33 
8746,1,Sentiment140,&quot;Don't Stop Me Now&quot; -McFly  
8747,1,Sentiment140,"&quot;dont you lie to mama&quot; - sam, funny "
8748,1,Sentiment140,&quot;Drag Me To Hell&quot; was Perrrrrrfecttttt 
8749,1,Sentiment140,&quot;DRAMATIC MOMENT IN GROCERY STORE. wait...that was a gas station.&quot; lmao shelby 
8750,1,Sentiment140,&quot;dream of a better world because it's coming&quot; -someone could live off of those words dude 
8754,1,Sentiment140,&quot;emancipate yourselves from mental slavery; none but ourselves can free our mind&quot; - bob marley 
8757,1,Sentiment140,&quot;eternal sunshine&quot;. myhrr. portos. open window. livingston sangria. texting w/ @nitadarling. this is my friday night... 
8759,1,Sentiment140,&quot;Even a turkey can fly in a tornado.&quot; -Dave Ramsey LOL 
8760,1,Sentiment140,&quot;even the sweetest thing on earth can hurt.&quot; --toothache (hahaha message from Mhenggay  )
8762,1,Sentiment140,&quot;Every little bump in the road I tried to swerve... but nothing we say is gonna save us from the fallout&quot; Good morning all. 
8764,1,Sentiment140,&quot;Everyday is the first of the rest of your life.&quot; I'm soooo tired! Goodnight xo 
8765,1,Sentiment140,&quot;Everyone has a photographic memory. Some don't have film.&quot; - This is me! LOL  (via @Joey_Smith) | I don't have a battery!!
8766,1,Sentiment140,&quot;Everyone has one special thing.&quot;  This guy sets the record  for the longest pronunciation of the word &quot;Fresh&quot;    http://bit.ly/3mD9fV
8767,1,Sentiment140,&quot;Everyone wants to cockblock him.&quot; - best fraaaaand 
8768,1,Sentiment140,"&quot;Everytime that I'm alone with you, homie be checkin up on you, but if that homie only knew, you got a lot of freak in you, baybayy!&quot;  yup"
8769,1,Sentiment140,&quot;Expense claims rules in full: 1)All claims made by MPs are within the rules.2)All rules are made by MPs.3)Er...4)That's it&quot;-Private Eye 
8770,1,Sentiment140,"&quot;Ey-ey baby, maybe you can show me your lady, And we can make a lady tonight!&quot; Thanks Jake  Have a great night tonite!"
8771,1,Sentiment140,&quot;Fading Away&quot; by Demon Hunter 
8772,1,Sentiment140,"&quot;Faith is the assurance of things hoped for, the conviction of things not seen.&quot; There's my problem: I'm a visual learner. "
8773,1,Sentiment140, wooo happy times
8774,1,Sentiment140, woots gnite my love ^.^ ty for checkin i love u
8781,1,Sentiment140, working and im really excited about new moon the clip last night was awesome!! and Congrats to everyone in Twilight for their awards!
8783,1,Sentiment140, working on my decades project
8785,1,Sentiment140," wow just figured out how to do this, what a thrillbilly i am."
8790,1,Sentiment140, YAAYYYY!!! Blair and Chuck!! OH MY GOD!!
8792,1,Sentiment140," yay for boating, sunshine, and fun times with friends"
8793,1,Sentiment140,- yay ice-cream truck is playing pretty music outside the office window 
8794,1,Sentiment140, yay! Cookies from jab!
8795,1,Sentiment140," yay! Watching the sunrise bright n early tommorrow, then mitsu-kenz... G2G sleep now then?"
8796,1,Sentiment140, YAY!! Tarryn Nothando Voula Portukalos Steyn Matyila Clooney approves!
8797,1,Sentiment140, Yayz! Today's is the day I call and see if I got that job! x3 I ish so happy... even though I slept horribly... So I'm kinda drained...
8799,1,Sentiment140, yes im very excited
8809,1,Sentiment140, you remind me to write izzy lol  -aka- THE ZOO
8810,1,Sentiment140, yumm I LOVE CHICKEN FRIED RICE!!!!!!
8811,1,Sentiment140,"- Yummy, donuts. Thanks Dad! "
8813,1,Sentiment140,"! AAAHHHHHH I am excited! PUSHI THIS IN HOME!, it's okay! aawww i'm so happy right now "
8815,1,Sentiment140,!!! Welcome @Ars_Electronica on Twitter   
8819,1,Sentiment140,!!new hair!!! thanks to Adam and Lilly at Bad Apple in Brum ..  pic will follow ... http://ping.fm/LXsgP
8821,1,Sentiment140,"!@dossy see, move is neat, can be done, and provides deniablity against the incumbent game "
8822,1,Sentiment140,!@dossy that's what i was thinking 1x/hr and move would only work if the space was available 
8824,1,Sentiment140,!@littledotty I didn't even realise Sheppey had any tearooms  I only ever go to Tesco's and I haven't been to the other coastal towns..
8825,1,Sentiment140,"!@markuss ah, right  well, you guys definitely have an awesome xoco culture. fantastic!"
8826,1,Sentiment140,!@Wolfrum So ... are you saying one time Skagway actually had news? (I kid because I love.  )
8827,1,Sentiment140,"!6 Pairs of Converse and Counting..., Wh o else Loves Converse as much as I do??   My  Favorite 1's are Black Monochrome both Hi  &amp; Lows!!"
8828,1,Sentiment140,!hailer nonworking cmd has been post in crew.. all that cmd did not give any respond.. 
8830,1,Sentiment140,!identica group &quot;Join&quot; buttons working again 
8831,1,Sentiment140,!kde rekonq sure looks good ! even for a 0.1 version. i think its going to become my default browser 
8832,1,Sentiment140,!linuxoutlaws server back up. Thanks @linode for the extra storage! 
8833,1,Sentiment140,!listening to Tech7 by Abfahrt Hinwil from Links Berge Rechts Seen with my 6 week old daughter. She likes it. Thanks #last.fm 
8834,1,Sentiment140,!ubuntuhu The new ubuntu.hu is awesome! 
8835,1,Kaggle,""" Brokeback Mountain "" is a great short story and explains more, oddly enough, than the movie does, even though both cover the same chronological ground."
8836,1,Kaggle," Brokeback Mountain " was also very excellent.
8839,1,Sentiment140,# @DeliciousLunch ... dark chocolate cookies? oh you tease! I'm writing to day n dipping into twitter for company 
8840,1,Sentiment140,# followfriday @mstuyvenberg @feb_unsw @hazelmail @beckescreet - all almost as cool as he-man and she-ra 
8841,1,Sentiment140,# followfriday @presentsqueen because she talks sense 
8842,1,Sentiment140,# New York is the most amazing city i've ever been to 
8845,1,Sentiment140,###### yay ##### thanks @matclayton ##### 
8847,1,Sentiment140,#**@.eddddddddddddddddddddddddddddddddddddddddddddddddddddddddddAHH!!!69charactres left. i hope all hands are intact and fingers too. 
8848,1,Sentiment140,"#/Galahad in Poland at the mo, Lucky gits "
8852,1,Sentiment140,#1 question during baby hospital tour: where can I plugin my laptop? &quot;pls don't unplug equipment.&quot; 
8853,1,Sentiment140,&lt;-------------------------- New Pic 
8855,1,Sentiment140,&lt;-------- off for doinï¿½ some action with my kids  wish ya all a nice sunday!!!see ya...
8856,1,Sentiment140,&lt;-- on everyone's Most Wanted list. I say  these outlandish things because they happen to be true. 
8861,1,Sentiment140,&lt;&gt; I had an amazing day today!    Thanks NiN!! &lt;&gt; | http://twitpic.com/6idnw | http://twitpic.com/6ihsm |
8862,1,Sentiment140,"&lt;&lt;&lt; Course, I left the camera behind, plus it wasn't raining buckets on our heads: that saved at least 45 minutes. "
8864,1,Sentiment140,"&lt;&lt;---Keep me in your prayers while I look for a new apartment  Thanks in advance, folks!"
8866,1,Sentiment140,"&lt;@swissmissus Neither was I until 10 mins ago  Builders here since 7:30, keep looking at me strangely whenever I appear in my jimjams ..."
8869,1,Sentiment140,&lt;~~~~if you need me...this is where I'll be all day...jus sayin'  http://twitpic.com/6bu59
8870,1,Sentiment140,&lt;~~~grateful for unlimited texting...53 text msg today from Hope plotting her whereabouts all day..LOL..&amp; she still isn't home 
8872,1,Sentiment140,&lt;3 &lt;3 &lt;3 holy shit the best words  &lt;3 &lt;3 &lt;3
8873,1,Sentiment140,&lt;3 @gourab_sahoo  See you at home lol glad your enjoying my Twitter activites 
8874,1,Sentiment140,&lt;3 alayellow 
8875,1,Sentiment140,"&lt;3 almost summer vacation - and yes, i am a strange girl who enjoys working summer camp every year "
8876,1,Sentiment140,"&lt;3 Beatles Rockband, watching today's E3 recorded from G4 "
8877,1,Sentiment140,&lt;3 Culture Club... 
8878,1,Sentiment140,&lt;3 God is on MY Side. 
8879,1,Sentiment140,&lt;3 i love ROBBIE WILLIAMS! 
8880,1,Sentiment140,&lt;3 Joe Dempsie &lt;3 Hungry. I think I'm having Chinese for dinner  Mmmm...
8882,1,Sentiment140,&lt;3 my Frankiee Lampss 
8883,1,Sentiment140,&lt;3 sunday mornings. Just made good coffee/breakfast bread. Gonna do a little yoga in a bit. Morning 
8884,1,Sentiment140,&lt;3 To My Accountant  &lt;3  He works wonders...this year has a bright little light knowing I'm GTG with the taxes!  
8885,1,Sentiment140,&lt;3 u guys. thanks for stickin with me 
8892,1,Sentiment140,#110 also solved by @counterspark 
8894,1,Sentiment140,#1UP @DirtyDiva well part of the EA press conference talked about it so it IS topical 
8895,1,Sentiment140,#21 - thebackdoor: only the ones that want to get all wrinkly and have cancerï¿½  this tumblr is full of... http://tumblr.com/x1z1mds8m
8896,1,Sentiment140,#30SECONDSTOMARS #marsiscoming keep it up 
8897,1,Sentiment140,"#30secondstomars http://bit.ly/ozfi6  30stm MY own video Berlin gig last year, enjoy "
8898,1,Sentiment140,#3hotwords Bank Holiday Weekend... 
8899,1,Sentiment140,#3hotwords I have food 
8900,1,Sentiment140,#3hotwords Let's eat out 
8901,1,Sentiment140,#3hotwords red hot chillis 
8902,1,Sentiment140,#3hotwords STATE OF SURVIVAL      http://tinyurl.com/vansyde SUBSCRIBE TO MY YOUTUBE while you're there!
8903,1,Sentiment140,#3hotwords turn around baby 
8904,1,Sentiment140,#3hotwords yes my Master! ...... 
8905,1,Sentiment140,#3hotwords....&quot;GOD loves U&quot; All Day Everyday! Believe that! 
8906,1,Sentiment140,"#3hotwords: Sizzling,Spicy,Smoldering...  "
8907,1,Sentiment140,#3TMIword. I need ass 
8909,1,Sentiment140,#3turnoffwords - I Can't Count. Fitting for some on this trend 
8910,1,Sentiment140,#3turnoffwords &quot;White Sox Fan&quot; *Does not represent all views of Tangible Worldwide* 
8911,1,Sentiment140,"#3turnoffwords ? I know. Ready? Why, Oh, You "
8916,1,Sentiment140,#3turnoffwords Lets be friends.  I've used that one a time or 2.
8919,1,Sentiment140,#3wordsaftersex &quot;my husband's home!&quot; true story.  just kiidding! ;D #SaveEarl
8922,1,Sentiment140,#3wordsaftersex I LIKE WAFFLES 
8923,1,Sentiment140,#3wordsaftersex I LOVE YOU 
8925,1,Sentiment140,#3wordsaftersex I'm sleeping now 
8926,1,Sentiment140,#3wordsaftersex In cash .. please 
8929,1,Sentiment140,#3wordsaftersex now please leave 
8930,1,Sentiment140,#3wordsaftersex who`s the next  hahahaha lol
8932,1,Sentiment140,"#702's Redi tells the Naked Scientist that she wants to evolve into Halle Berry. Redi, Halle would never be able to finish the #Comrades! "
8933,1,Sentiment140,#8 Breakdowns...b/c they are the precursor to BREAKTHROUGHS!. #100/100 The @Healthpreneur Game   Enjoy!
8935,1,Sentiment140,&lt;3C.B|| Mothers day tomorrow 
8936,1,Sentiment140,&lt;3carl.russel.doug.kevin! haha. UP was like awww &amp; ha ha! good night! 
8937,1,Sentiment140,&lt;3'ing me right now........... 
8938,1,Sentiment140,"&lt;3my best friends: jennie Ashleigh teresa mimi&amp; danny baseball banquet, tonight! "
8939,1,Sentiment140,&lt;3's Chelsea!!! YAAAY So glad we are reunited! 
8940,1,Sentiment140,&lt;3's when hubby doesn't have to work saturdays - he is still sleeping 
8941,1,Sentiment140,&lt;a&gt;cuma test doang..   http://plurk.com/p/yzqkr
8942,1,Sentiment140,&lt;b&gt;Miley Cyrus Will You Follow Me On This? Love You 
8943,1,Sentiment140,&lt;---broke the cycle so what do I get? a brownie pin? I don't need anything just peace knowing that I don't have any bums around me 
8944,1,Sentiment140,"&lt;font color=purple&gt; Purple, &lt;font color=blue&gt; blue &lt;font color=black&gt; and &lt;font color=green&gt; green "
8946,1,Sentiment140,"&lt;------happy camper right here....downloaded TONS of awesome 80's and 90's songs....ahh, memories... "
8949,1,Sentiment140,&lt;---has the greatest hubby in the WORLD..just wanted to share 
8951,1,Sentiment140,&lt;---Jem here   Hey!  Hope everyone has started their FRIDAY fun!   Let me start my shout outs!! whooohoooo
8952,1,Sentiment140,&lt;Kethryvis&gt; Gruuk: UFies are above and beyond the human race 
8955,1,Sentiment140,&lt;----signinÂ´out...have a nice day/night @all 
8956,1,Sentiment140,&lt;Trista ;)  &gt;Is doing nothing
8958,1,Sentiment140,&lt;wheezy&gt; http://bit.ly/o93ss  is jÃ³  - http://bit.ly/ZzSp7
8962,1,Sentiment140,"&quot; Become a human transformer, a virtual router to connect others &quot; -  RmS"
8963,1,Sentiment140,&quot; BRAZIL SCREAMS IN ONE VOICE WE LOVE MILEY CYRUS!  &quot;
8964,1,Sentiment140,&quot; Don't worry ... Be Happy  &quot;
8968,1,Sentiment140,"&quot; I was flyin, now I'm crashin This is bad, real bad, michael jackson Now I'm mad, real mad, joe jackson &quot;  B-e-a-utiful "
8970,1,Sentiment140,&quot;family bird is the word&quot; I &lt;3 FAMILY GUY 
8971,1,Sentiment140,&quot;feliz dia mamiiiiii Te Amooo! Dios te Bendigaa!! GRACIAS!&quot;   -  Jackelin Celedon Mares  from Facebook  - Her Spanish is better than mine 
8975,1,Sentiment140,&quot;Flashing lights&quot;- with all the lights cut off... my kinda groove 
8976,1,Sentiment140,&quot;Fly with me&quot;- THE JONAS BROTHERS 
8977,1,Sentiment140,&quot;Follow me u guys.....Twitter.com/RandallW89 tell a friend to tell a friend.. please n thanks!&quot; 
8978,1,Sentiment140,&quot;For a second I think u took shape of a unicorn&quot;- step brothers 
8979,1,Sentiment140,&quot;For God so loved the world- - -&quot; Sweet I forgot John 3:16 
8980,1,Sentiment140,"&quot;For the Kingdom of God is Righteousness, Peace and Joy in the Holy Spirit&quot; Romans 14:17 "
8982,1,Sentiment140,&quot;Friends are the same soul different bodies.&quot; Plato 
8984,1,Sentiment140,&quot;fuck you alphabetti spaghetti. i never want to eat carbs again.&quot; this girl owns my heart  ily sophie.
8985,1,Sentiment140,&quot;Future PC just froze.&quot;  #apple #ads #getamac
8986,1,Sentiment140,&quot;get down in this rage with me...it takes 2 to dance baby&quot; listening to @thetalkabout on myspace 
8987,1,Sentiment140,&quot;Girl cheese and soup&quot; 
8988,1,Sentiment140,&quot;Girl you look fine with a gun&quot; -the nicest thing someone has to me this week. 
8989,1,Sentiment140,&quot;give us the money!&quot;    &quot;elmo knows where youu live&quot;   hahaha&lt;3 these msn sounds crack me up  x
8992,1,Sentiment140,&quot;God I love texting&quot; - text from â€œmom cellâ€?  http://tumblr.com/x9j1ya3xi
8993,1,Sentiment140,&quot;good morning sunshine! The earth says hello!!&quot; hehe 
8994,1,Sentiment140,&quot;Good morning sunshine. The earth says 'hello'.&quot; (Johnny Depp as Willy Wonka). 
8996,1,Sentiment140,&quot;Got Love to Kill&quot; - Juliette &amp; the Licks. Julian Wilson's section in Stranger than Fiction.... so amazing...   
8997,1,Sentiment140,"&quot;got that super soaker, pussy pop like cola coca plus it's tighter den a choker, got him smilin' like the joker.&quot; my nicki fix. "
8999,1,Sentiment140,&quot;grandma just gave you the dirtiest look i've ever seen in my life&quot; haha 
9001,1,Sentiment140,"&quot;Ha-ha!&quot; to the premature PSP Go! reveal. Sony must be up in arms  Also, it looks ugly as hell."
9004,1,Sentiment140,&quot; mileycyrus i wanna perform with lady gaga one day  &quot; ..... my world would def be 'rocked'
9006,1,Sentiment140,&quot; yer as beautiful as the joshua trees in palmdale  as innocent as the babys getting kidnapped from their homes out there ...
9010,1,Sentiment140,&quot;&quot;I'm really glad you're in my life.&quot; :: &quot;really? how come?&quot; :: &quot;because you're awesome and you don't judge me.&quot; :: take notes friends.  
9011,1,Sentiment140,"&quot;...begging, begging you ooh ooh ooh...&quot; ...i don't know what that song is called or who sings it, but i love it!!! lol. "
9012,1,Sentiment140,&quot;...it's such a perfect day&quot; 
9013,1,Sentiment140,"&quot;..aww, you guys made me innnk&quot;.  finding nemo &gt; every other pixar movie ever made."
9014,1,Sentiment140,&quot;@MandyyJirouxx&quot; hi mandy you are really pretty  I love the Miley and mandy show write me back pls 
9015,1,Sentiment140,&quot;@mileycyrus bugs do suck don't they  yuck! &quot;
9016,1,Sentiment140,&quot;@mileycyrus&quot;I love you  write me back pls
9017,1,Sentiment140,&quot;@mileycyrus&quot;I vote for you 
9019,1,Sentiment140,&quot;@mom&quot;where are you  that Miley write with you ????I write to Miley but Miley never answered =( what am I to do that Miley write with me??
9020,1,Sentiment140,&quot;@patita: &quot;via@RonnieBebop.......... .......... good morning  @star45 thx 4 all the music&amp;props all these d... â™« http://blip.fm/~7sxqs
9021,1,Sentiment140,&quot;@tommcflyThis is AMAZING. I have been properly laughing in my room at this. Its great! http://bit.ly/6cqmk&quot; (I sent that to him.  Haha)
9023,1,Sentiment140,&quot;2002 all over again?&quot; Sounds good! 
9024,1,Sentiment140,&quot;3&quot; is almost here.  http://plurk.com/p/x2lui
9025,1,Sentiment140,&quot;a day without laughter is a wasted day&quot;... laughed alot to day.. success 
9026,1,Sentiment140,&quot;A faulty penis freaks me out! Lol&quot; THEJLu 
9027,1,Sentiment140,"&quot;A sound mind in a sound body&quot; (Anima Sana In Corpore Sano,ASISCS, in Latin) Mommy had a new pair of shoes "
9029,1,Sentiment140,"&quot;A well-spent day brings happy sleep.&quot; ~Leonardo da Vinci. Good night all, I'm off to happy land "
9031,1,Sentiment140,&quot;Ä°t's like...we actors have to become 'soulfish' with ourselves to really do what we're doing now.&quot; Sandyyy  sooo great!
9032,1,Sentiment140,&quot;â€œTOM LOOKS LIKE A HARD ASS AND BECKETT LOOKS LIKE HE HAS BOOBS&quot; - - Meghan.  (via inevermenttobrag) I HATE... http://tumblr.com/xiq21q7vj
9034,1,Sentiment140,&quot;Hakuna Matata&quot; it means no worries for the rest of your days.  
9035,1,Sentiment140,&quot;Hand shredded ass meat.&quot; Makes me glad to be a vegetarian  http://syndicated.livejournal.com/engrishfunny/196841.html
9037,1,Sentiment140,&quot;Hangover&quot; was by far the funniest movie ever!!!! A must see 
9041,1,Sentiment140,"&quot;Having it all&quot; is babysitting for sick Joey &amp; attending webinar at the same time. Now, me=computer &amp; Joey=DSI. Later: Both=Jr. Scrabble! "
9044,1,Sentiment140,"&quot;he just do what he please&quot;   mm, good day "
