8158,0,Sentiment140,#unfollowdiddy because E Ness only has black and white footlocker tees in his closet 
8159,0,Sentiment140,#unfollowdiddy because the bottlerockets he sold me didn't go anywhere 
8160,0,Sentiment140,#unfollowdiddy cause FAITH apparently lost all hers cause of him. 
8164,0,Sentiment140,#unsuspendhisgoldeneyes I want my HGE tweets back 
8165,0,Sentiment140,#uruguay @eumagine btw.... I dont see Uruguay here http://www.eumagine.eu/googlemap.html  http://bit.ly/JAms9 by @Fedelosa
8167,0,Sentiment140,#vampirebeatles he's a real vampire man sitting in his vampire land thinking all his vampire plans for nobody 
8174,0,Sentiment140,&lt;grumble&gt; Can't copy from an OS X app and paste into a Winblows app in Parallels 
8175,0,Sentiment140,&lt;--In the dog house DEEP! I confessed to my boyfriend about my &quot;shopping spree&quot; I think his head made a new shade of red. He has a temper 
8176,0,Sentiment140,"&lt;---just got home, and is missing her friends on here tonight "
8177,0,Sentiment140,&lt;---looking out the window....the rain &amp; gray sky reminds me of myself 
8179,0,Sentiment140,&lt;runs and hides&gt; I AM NOT haveing a flu vaccination. My last 5 needle experiences have all been traumatic 
8180,0,Sentiment140,&lt;---wishes she were at Road America 
8183,0,Sentiment140,&quot; ah rhyno.. Any wey yuh dis we ah to fine yuh&quot;...... Smh fri is gonna be live!!!! To bad I'm gonna miss it.... 
8186,0,Sentiment140,&quot; I didn't saw him today.. and I feel so bad.&quot; 
8188,0,Sentiment140,&quot; I love you. I will love you till the stars crumble.&quot; - Luthe. The Hero and the Crown is the most heart breaking story ever. 
8190,0,Sentiment140,"&quot; i want a mom that will last forever &quot; is on repeat, i cant stop listening to it "
8201,0,Sentiment140,"&quot;...The guy gets all the glory the more he can score, While the girl can do the same and yet you call her a wh**e&quot; so sad "
8206,0,Sentiment140, the bottle's empty
8207,0,Sentiment140, The Break-Up is so sadddddd
8208,0,Sentiment140, the coffeemachine isn't working
8209,0,Sentiment140, the end of the weekend
8210,0,Sentiment140," the final blow hits you, somebody else gets what you wanted again you know its all the same, another time and place, repeating history"
8211,0,Sentiment140, the future just.. scares me. i need a hug.
8213,0,Sentiment140," the last 10 or so Pilot whales that beached themselves this morning, are being shot  tide has retreated and they won't last out there."
8214,0,Sentiment140, the last full day in ukraine is here off to lviv
8215,0,Sentiment140," the last of the long weekends ......,"
8216,0,Sentiment140," The more you affirm it, the more it will become true."
8217,0,Sentiment140, the mtv music awards are live now in the U.S and i wanna watch it  i cant wait till tomorow as its taped live cus it will be edited 
8218,0,Sentiment140, The news become more nauseating every morning. #neda
8220,0,Sentiment140, The rain is dampening my happiness.
8222,0,Sentiment140, The weather is totally Gloomsday here in good 'ol DMI.
8223,0,Sentiment140, the weekend is nearly over. back to work again for another dreadfully dull week. Yah! LOL!
8224,0,Sentiment140, then  ...just like that! Blame it on the al-al-al-al-al-alcohol! Wow!
8226,0,Sentiment140, there goes my A for sociology. Sigh ... Hate myself
8227,0,Sentiment140, there is a increibly stubborn person around..that doesnt talk much..
8228,0,Sentiment140, there is a UFC fight in vegas july 11th and I wont be in vegas until the 12th or 13th ...that blows!
8229,0,Sentiment140, There was a cat getting into the trash outside and my grandmother screamed at it
8230,0,Sentiment140, There was a little dog trying to cross the road.
8232,0,Sentiment140, There's a spider in my room and it needs to leave right now before i go Jackie Chan on it's ass.
8233,0,Sentiment140, there's not LVATT in cayey
8234,0,Sentiment140, there's only 6 people following me...
8235,0,Sentiment140, they are LAUGHING at me
8236,0,Sentiment140,"- they forgot to put my requested shot of hazelnut in my triple-shot of espresso cappuccino today! *sigh* rain on me, as the sun shines "
8237,0,Sentiment140, they hate yuh tooo yunq boy
8238,0,Sentiment140, THEY LOST!! I Cant believe LeBron and the Cavs lost  Im so sad right now yo lol damn man.. Oh well. Let's get it Lakers! KOBE!!!!!!!!!
8239,0,Sentiment140, they're going to throw my 3 month old roses... haha!
8240,0,Sentiment140, they're still falling. Its so ez for u n it'll pass in no time. For me its 4ever idk if u kno or even understand how I'm feelin rite now
8241,0,Sentiment140, things feel lame
8243,0,Sentiment140, things will get better! I pinky promise
8244,0,Sentiment140," this day is so long, and i have to sleep downstairs tonight lolol."
8245,0,Sentiment140, this is TERRIBLE - pray for Hiroki http://www.cnn.com/2009/WORLD/asiapcf/06/12/japan.organ.transplant/index.html
8246,0,Sentiment140, this job blows. *deep breaths clayton*
8247,0,Sentiment140, this key board doesnt have keys for volume D: im gonna have to use the mouse and do it the hard way! lmfao.
8248,0,Sentiment140, this means you!
8251,0,Sentiment140,#VistaSP2 has crocked my installation of office-am being forced to uninstall it Grrr 
8255,0,Sentiment140,#wavechurch stream doesnÂ´t work  i want to watch soul central youth soooo bad 
8259,0,Sentiment140,"#WeAreStupid what worries me most, these are gov't employees from an office building across the street, and they're REGULARS in the store "
8260,0,Sentiment140,"#weather_me WV14, Cloudy, Very cold today "
8262,0,Sentiment140,#webDU is over  #webinale in Berlin next. Also: 3./4. Juni in Heidelberg - 2 days of AIR training. Interested? DM me!!!!
8266,0,Sentiment140,#WFTB Joining a bit late. My connection was down (boo time warner)
8270,0,Sentiment140,#whereisjoeymcintyre he went to dance like that.. and left because of his LA blues.. someday i'll stop falling endlessly! 
8271,0,Sentiment140,"#whiletwitterwasdown I jumped on my laptop thinking maybe its my phone while cursing tmobile out...but it wasn't, I'm sorry tmobile "
8284,0,Sentiment140,#wichita finally becomes a trending topic in awful circumstances 
8285,0,Sentiment140,&quot;..OMG . Transformers comes out tonite ! . I'm trying to wait till the weekend ..&quot; And I will.. Still at wrk tho. 
8287,0,Sentiment140,&quot;@Jordanyup&quot;have you the e-mail from Miley ?? I want to write with her but I cant 
8288,0,Sentiment140,&quot;@Jordanyup&quot;have you the e-mail from Miley ????? I want to write with her but I cant 
8290,0,Sentiment140,&quot;@tracecyrus&quot;have you the e-mail from Miley ???? I want to write with her but I cant 
8292,0,Sentiment140,&quot;@wondertwin -  Well if you get one before Saturday you should go. My roundtrip tickets were less than $100
8293,0,Sentiment140,&quot;6 students beaten last night in the dorm died today. they were from my university. we wore black today  #iranelection (repost from iran)
8296,0,Sentiment140,"&quot;A dog is for life, not just for Christmas&quot;  just wish their life wasn't so short "
8302,0,Sentiment140,&quot;AAARRRGGGGHHH&quot; is the only thing that can decribe how I feel rite now! 
8304,0,Sentiment140,&quot;Advised&quot; to withdraw at mile 16 for heat exhaustion. It's going to be a long drive back to Atlanta. 
8308,0,Sentiment140,"&quot;And Daddy, they took my boot!&quot; Oh, how I love Tarzan. I haven't seen it in so, so long. I always cry so much in that movie though! "
8312,0,Sentiment140,&quot;And it's 2 am and I'm cursing your name...&quot;  And that's literal right now. Not just song lyrics.   sfshkfhskjfhksdjfh 
8314,0,Sentiment140, this shouldn't have happened ... crap...
8315,0,Sentiment140, This song sucks. It's like...80's Background music.
8316,0,Sentiment140, this sucks
8317,0,Sentiment140, this sucks layin down watchin my doggy... wish he got better
8318,0,Sentiment140, this sucks.
8319,0,Sentiment140, this sucks. i hate razor phones.
8320,0,Sentiment140, this sucks....never ever ever felt like this!
8321,0,Sentiment140, this suks xboxlive is dwn
8322,0,Sentiment140, This time last year I was still in Dublin with one of my bestest close friends - you know who you are :p this year am in Leeds  trade?
8323,0,Sentiment140, this violence gotta stop
8325,0,Sentiment140, This was supposed to be a GOOD weekend...
8326,0,Sentiment140, This was what i was afraid of: http://bit.ly/R7P0Z
8327,0,Sentiment140," This year it won't have arena football games. Nooo! Shit! But, everybody knows that this year Philadelphia Soul would be champions again!"
8328,0,Sentiment140,- Threw up 
8329,0,Sentiment140, thunder and lightning. One Thing I Am Scared Of. Even Bear Is Scared
8330,0,Sentiment140," thursday now, can these people just let me have my car!"
8331,0,Sentiment140, thy cumin to get my baby in the morning.....
8332,0,Sentiment140, time 2 bed.. its SO difficult wake up @ 5.30 am zzzzzzzzzzzz
8335,0,Sentiment140, tired. i've been really busy!
8337,0,Sentiment140, T-mobile...coming up with new phones to outdate my current phone right after I get it.
8338,0,Sentiment140, to much drinking lead to trowing up I feel like shit
8339,0,Sentiment140, today i completed 1 year in my current organization and today only i can't go office... bad !!!!!!
8340,0,Sentiment140,- Today I made my own coffee.....  now I am going to starbucks 
8342,0,Sentiment140,' Today I woke up sad 
8343,0,Sentiment140, Today is going to be a loooong day... I want the weekend back!
8344,0,Sentiment140, Today is one of my good friend's 23rd bday @ I didn't put his number in my new phone &amp; I can't find the charger for my old phone! I suck.
8345,0,Sentiment140," today is the day!! Last school day!  i have my costume on and ready, but i am a bit saddd.. Im gonna miss you guys so so so much!!"
8346,0,Sentiment140," today is the last day 4 me to play w/ my laptop,,, i gotto studiii hardiiiieee"
8347,0,Sentiment140, today isn't the best.
8348,0,Sentiment140, today just suckedd
8349,0,Sentiment140, today sucks.... just like this week does.
8350,0,Sentiment140," today's getting worse by the moment. Im going to finish packing, then study,and fall asleep."
8353,0,Sentiment140, too bad. So what have you got up your sleeve?
8354,0,Sentiment140, Too Emotional right noww
8356,0,Sentiment140, Totally screwed up the best thing in my whole life.
8357,0,Sentiment140, training is over #njdfatrain
8360,0,Sentiment140,- True genius strikes again! I left my Uni key at home 
8361,0,Sentiment140,#Wiebe Donkey Kong attempt concluded at 923400 SOOOOO close!!  Still better than I'll ever do.
8362,0,Sentiment140,#wififail @ the providence airport 
8364,0,Sentiment140,#windows7rc installed on nc10. Also converted from trial to paid for version of MSOnline. Had to pay for 5 licenses but only needed 2. 
8365,0,Sentiment140,#wish27 Man...gonna have to go to bed soon... 
8368,0,Sentiment140,#woofwednesday I want a puppyyyyyyyyyyyyyyyyy 
8369,0,Sentiment140,#woofwednesday I'm not a dog person.  Uhhh.
8370,0,Sentiment140,#wordcamp @Krystyl lost her iphone!   DM me if u found it! (maybe lost in the ladies room upstairs...)
8373,0,Sentiment140,#worstfeeling - not being home when you sick 
8374,0,Sentiment140,#woscon09 officially over as of last night.  Those of us left are getting ready to head out to the airport.  
8376,0,Sentiment140,#wouldloveitif i had a dr. pepper now 
8377,0,Sentiment140,#WPF error - &quot;cannot modify the logical children for this node at this time because a tree walk is in progress&quot; - has zero google hits 
8379,0,Sentiment140,#WSOP4  Omg so many players  I m waiting to see the final table but that could keep for a long time 
8380,0,Sentiment140,#WT20 - India vs South Africa begins in some time. Is it even worth a watch now?  so very sad for Indian cricket 
8381,0,Sentiment140,"#WT20 How is kumble as a commentator? I am on cricinfo, so no clue "
8382,0,Sentiment140,#WTF?! someone in the house stole and ate my pie from the fridge! 
8387,0,Sentiment140,#yorly? @Kimberley__ (Kimberley):@madamecupcake: oh man your the 2nd person to say that to me now .. lol http://bit.ly/xwmQH
8388,0,Sentiment140,#yorly? @SuperK23 (Kristy):its official just threw up! feeling so sick and down  babe you know your the http://bit.ly/tKlYV
8390,0,Sentiment140,#youknowyouupttooearly when wafflehouse hasn't even made the sweet tea yet 
8391,0,Sentiment140,#yourghettowhen you blame your grammar &amp; misspellings on being up late reading #yourghettowhen tweets 
8394,0,Sentiment140,#YouTube is down for #maintenance and will be back shortly. 
8397,0,Sentiment140,"&quot;another aeroplane, another sunny day i wanna go home..&quot; "
8401,0,Sentiment140,&quot;are you a lady?&quot; everyone thinks I sound like woman on the phone  gosh im so gay
8406,0,Sentiment140,&quot;Balamory&quot; - what a horrid programme - I'm ashamed to be Scottish 
8409,0,Sentiment140,&quot;Batman in Barcelona&quot; is awesome. I miss Bruce. 
8412,0,Sentiment140,&quot;beat&quot; assassin's creed. Little closure indeed. 
8416,0,Sentiment140,&quot;Behind every beautiful girl there's a dumbass guy who did her wrong and made her strong&quot; 
8420,0,Sentiment140,"&quot;Bitch run, he wont catch you&quot; lol I had know idea about all of that, very sad "
8422,0,Sentiment140,"&quot;Blip.fm is undergoing maintenance.&quot; sorry, no music tweets for now. I'm shaking already "
8423,0,Sentiment140,&quot;Bodies found from tragic Air France flight&quot; - http://www.timesonline.co.uk/tol/news/uk/article6444498.ece   
8425,0,Sentiment140,&quot;bring my body to my father!!&quot; T.T OMG he's back! he's back; cedric has been killed!  &quot;
8427,0,Sentiment140,"&quot;But this ain't that song, and this ain't that band.&quot; fuck you, wentz. Iwsnt &gt; taasiaar. off to take spanish final "
8428,0,Sentiment140,#yycphotobook  I missed your spot today.  Will someone be putting online?
8429,0,Sentiment140,#Zend_Lucene_Search .... Why can't I search  numbers with you I want to know who's #2 in all these topics  #zend
8432,0,Sentiment140,"$#iT, twitter will have a 1 hour downtime tomorrow!! How can I survive without TWITTER "
8433,0,Sentiment140,$$$$! Bad news is now no players can use phones. No more tweets from @kwickfish. 
8434,0,Sentiment140,$$$$$$ needed just booked another caravan holiday down devon for october..devon cliff's sounds really warm lol..work now  later all x
8436,0,Sentiment140,$@#$!!! WTH!  No 24 tonite  
8440,0,Sentiment140,"$100 to get a outfit, I'm tired, and don't feel like going out "
8441,0,Sentiment140,"$10000 hidden in a webpage only IE8 can view, yay for web standards!  http://bit.ly/1aFCz2"
8442,0,Sentiment140,$116.65 at Target. . .broke much? 
8443,0,Sentiment140,$13 five band dollar..almost as amazing as @markhoppus and blink's tour for $20. too bad I missed out in Montreal 
8445,0,Sentiment140,$13850 at 2nd break of $340 at Venetian Deep Stack...Had $22850 just before the break... 
8446,0,Sentiment140,"$160 later...I hope everyone had a fun night...Oh god, I have work in less than 2.5 hrs... until like 11 pm...     Leave me some love?"
8447,0,Sentiment140,"$175.02 spent on Rainbows for the family LOL. $394 fixie bike + $50 helmet for Alex  Burning holes, yeah."
8448,0,Sentiment140,$2.22 in my account til wednesday 
8449,0,Sentiment140,$20 to park at the tweeter center. Holy crap!!! Missed most of Cheap Trick  Poison is up next. Then Def Leppard.
8450,0,Sentiment140,$200 down the drain because my car got towed   
8451,0,Sentiment140,$200 increase in fees 
8453,0,Sentiment140,$2500 poorer thanks to an audi transmission. 
8454,0,Sentiment140,$4 lonestar pitchers at @mugshotsaustin ?  If only I wasn't still recovering from last weekend's bout of irresponsible gluten consumption 
8456,0,Sentiment140,$400 plumbing bill   On the plus side I can recommend Midwestern Plumbing Services (Cincinnati) http://tinyurl.com/kq7xnu
8459,0,Sentiment140,"$537 for two more summer classes, damn "
8463,0,Sentiment140,$ENMD  sold  no running       cant win them all i suppose
8465,0,Sentiment140,$Q stopped out a $3.86 for a 14 cent loss - Hmmm - both my long and my short stopped out today! 
8468,0,Sentiment140,$TSYS nice shakeout and support at the 50dma...although most recent quarter EPS disappoints -9% 
8472,0,Sentiment140,&amp; Chivers friends againnnnnnnnnn XD YAY!!  i'm bored of packing 
8474,0,Sentiment140,&amp; Danny's ending performance was just so beautiful. Btw I stayed up yesterday &amp; I forgot to bring my thumbdrive. I'm the 'smartest' ever. 
8475,0,Sentiment140,&amp; Drew won 5 consecutive games of beer pong till I got tired &amp; Yancey replaced me.  P.S. I'm going all in now. It's now or never.
8476,0,Sentiment140,&amp; fake jewelry. FT-FUCKiN-L! 
8477,0,Sentiment140,"&amp; fwah, BIG D's was CLOSED when we went there just now. pftttttt. ima go to bed now. GONNA WAKE UP IN 6HRS TIME "
8478,0,Sentiment140,&amp; he is not Father of any of those kids. Poor baby. 
8479,0,Sentiment140,&amp; I can't watch the mtv awards  because it's 3 am when they start here... I will fall asleep...  it sucks
8480,0,Sentiment140,"&amp; i drank milk, so now im so sick..  seriously."
8481,0,Sentiment140,"&amp; I get a text from everyone except the one person I really wanna talk to... Why did I fall so hard, so quick? "
8482,0,Sentiment140,&amp; I haven't played in forevs so this should be interesting! But this will be my last real game ever  So I'm sucking it up &amp; soaking it in!
8483,0,Sentiment140,&amp; I miss u the second u leave... 
8484,0,Sentiment140,&amp; i mite have to do my own makeup for this thingy tommorow...tips requesting coming soon! 
8487,0,Sentiment140,&amp; in need of a bowl of pho tai. baaaaddddd 
8488,0,Sentiment140,"&amp; it just hit me, cause i aint been updating! lmaoo. daam. "
8490,0,Sentiment140,"&amp; James are so sick, Xander has a cold &amp; ear infection in his right ear &amp; Zoey has it in both "
8493,0,Sentiment140,&amp; may the miley/niley/mustin war begin.. dnt u guy c what ur doing? @mileycyrus ppl are hating on eachother..  this is wrongg
8494,0,Sentiment140,&amp; mood gets worse. I should go to sleep. I want cuddles &amp; I want @NickFogarty 
8504,0,Sentiment140,&amp; the feeling is back 
8505,0,Sentiment140,"&amp; the good feeling of dumping him is turning into sadness...y? i dont know y, mayb bcuz it was my longest relationship ever "
8507,0,Sentiment140,"&amp; tomorrow going to the doctor, to be checked for the fluuuu "
8508,0,Sentiment140,"&amp; trolls, dog mugs, vintage sweaters, amazing boots (too small  ) and just so much i can sell. Fuck ya!"
8509,0,Sentiment140,&amp; we know its never simple never easy. never a clean break. no one here to save me. 
8510,0,Sentiment140,"&amp; worst of all, my mom refuses to send me to macr! "
8511,0,Sentiment140,"&amp; you know what, that phone call today fucking hurt. Something could have been worked out if given the chance. "
8512,0,Sentiment140,&amp;&amp; I'm off 2 Dykman.. ugh wanted 2 stay w| my besties!! 
8513,0,Sentiment140,&amp;&amp; it looks like i'm losing this fight.. 
8515,0,Sentiment140,"&amp;&amp; now it's gone cold  On the PLUS side, only 2 and a bit months left to go before SPRING!"
8516,0,Sentiment140,&amp;&amp; when i see you the butterflies returnn..&lt;3     Midland Rockedd!!  Cant Wait For My Party This Summer ! [ GROUNDED  ]
8520,0,Sentiment140,&amp;bANG!! back @work after a divine weekend #oerol @ #terschelling/ Really miss the feelin of a small vacation with friends en fun 
8521,0,Sentiment140,&amp;Bobby wont give me a kiss goodnight  saaad face for days again.
8522,0,Sentiment140,&amp;deeen went to tha dentist n found out ima get my wisdom teeth pulld out some day  grr
8523,0,Sentiment140,&amp;EASYxTARGET sooo gross outside right now  not good summer weather lol
8524,0,Sentiment140,&amp;he's gone 
8525,0,Sentiment140,&amp;Lindsays not on Kyras list 
8527,0,Sentiment140,&amp;WAVING MADLY to all my TWEET Twitters Peeps been having pc issues  I Missed everyone LOVE &amp; BLESSINGS
8533,0,Sentiment140," true....  acha i prolly wont go 2 the movies,,,some friends r over"
8535,0,Sentiment140,- trying to open that book to study! yuckkk 
8536,0,Sentiment140, tummy ache
8537,0,Sentiment140, tummy aches are the DEVIL
8538,0,Sentiment140, tummyache; bout time 2 exercise &amp; cut greasy foods; time 2 figure out what 2 do bout wrk hrs; im getting ready the ride of a lifetime. &lt;3
8540,0,Sentiment140, twitteds dead. Haha.
8541,0,Sentiment140, twitter is freezing my poor fucking computer. *sigh* I'll be back later.
8542,0,Sentiment140, twitter updates on my phone don't wanna work 
8545,0,Sentiment140, typo .... Let's try again: Happy Sunday! Watching &quot;How the Earth Was Made&quot; ...Palio Indians
8546,0,Sentiment140," ugh this week can't get worse after being packed in my suitcase my ipod display broke some how! :,-( I hate when things break!"
8547,0,Sentiment140, Ugh. Just want everything to be okay.
8548,0,Sentiment140, ugh. ready to go home.
8549,0,Sentiment140, ugh. that is how i feel so far today.
8550,0,Sentiment140, ugh....great
8551,0,Sentiment140, ughhhhhhhh.
8553,0,Sentiment140, Uhm.. science! -.- Verrrry boring and LONG  Grrr.
8554,0,Sentiment140, uhoh.  jersey peeps are arguing.  so angry. 
8555,0,Sentiment140,-- um yea - going back to the doc on Thursday for follow up blood tests and to inquire about pain in side   Damn - I am a mess !
8556,0,Sentiment140," umm yea, I'm not goin 2 the beach 2day. Weather sux. But!, 2mrw earrrrly a.m. I am there!"
8558,0,Sentiment140, unfortunately &quot;matti&quot; was not available as friendly URL for facebook =&gt; so I got http://www.facebook.com/matthiaspatz - but I like it ;)
8559,0,Sentiment140, ur callin me a big dummy. Seeee this is y ppl go to a mental housue. Cuz ppl lik u ruin their livs sayn meanie stuff. Angel
8561,0,Sentiment140, urg ! i missss you.
8562,0,Sentiment140, Urghh English Coursework
8563,0,Sentiment140, vacations over today
8566,0,Sentiment140," Very sad. Half terms over!! Back to school, so much to worry about! Trying to do a stupid project, but this girl hasnt sent me her work!!"
8571,0,Sentiment140, VS2010 mucked up my solution/project files. #fail
8573,0,Sentiment140, waiting for claire to leave to glendale for the movie tonight then exploring
8574,0,Sentiment140, wanna do some sessions with ronnie he da bomb u know?
8575,0,Sentiment140, want my new mac! I'm getting impatient now!
8576,0,Sentiment140, wanted to see a Laker/Cav match-up. Oh well GO LAKERS !!
8577,0,Sentiment140, wants to go on Ajax Experience 2009 http://bit.ly/10gpwQ
8578,0,Sentiment140,&quot;but ur boring....got no reason to follow&quot; harsh words...thank u mother 
8583,0,Sentiment140,&quot;Canned&quot; is not on ABCï¿½s schedule. Bad NEWS! 
8585,0,Sentiment140,"&quot;'Cause, honey, I don't like this kind of weather when I'm with you&quot; I love this part. *-* Heeey, Maika, marry me.  haha"
8586,0,Sentiment140,"&quot;cepet sempuh ya khalisha sayang&quot;  :p:p:p:p well, starts 2 missing you Bar.......... "
8590,0,Sentiment140,&quot;Clearly your life is a cavalcade of misfortune&quot; he says re:my whine I'm not @ #nerdprom2 &amp; I can't evn stream it on my obsolete iPhone 
8594,0,Sentiment140,"&quot;Connecting to Region&quot; problem is back, no matter which sim i connect to in OSGrid. how come others are listed as online? don't get it "
8601,0,Sentiment140,&quot;Did #Bing Just Leapfrog #YahooSearch?&quot; on @techcrunch http://bit.ly/YBvv0 Strong SELL for Yahoo  #Google #Microsoft
8606,0,Sentiment140,&quot;does he regret it?&quot;- because I dont 
8607,0,Sentiment140,&quot;Don&quot; 647-8x3-7x9x no showed and no cancelled. Also 289-2x2-9x4x extremely rude and threatening over phone. Make gft girls sad &amp; angry. 
8611,0,Sentiment140, was promised sun today for my day off!
8612,0,Sentiment140, was sick for the last two days..missed working out. Don't worry I'll be back on my game in no time. Friday!!!! Watch out Beyonce.
8613,0,Sentiment140," Wasn't allowed on the drums, stuck on the bass instead. I'm no Jack Bruce but still blew my other 'band members' away. Natch."
8614,0,Sentiment140, wat a sad day.....i'll miss you.........work today...sucks my ass
8616,0,Sentiment140, watchin my girls board the plane ~Violet Alyssum
8621,0,Sentiment140,- watching the second to last episode of boston legal EVER. can't beleive it's nearly over... 
8624,0,Sentiment140," we recognized victims - ran downstairs to assist...no one hurt, but shaken up...complete accident  "
8625,0,Sentiment140, we should be getting ready for another show like we were this time last fri 
8627,0,Sentiment140, well dont feel pathetic! guys are lame.
8629,0,Sentiment140, Well ima go be emo now and cry. Thanks guys. Thanks.
8630,0,Sentiment140," we'll miss you, Rodney Harrison (Please don't pull a Brett Favre!) http://tinyurl.com/r2ugdk"
8632,0,Sentiment140, well. Im alone. Again. FML
8633,0,Sentiment140, went to sleep early  now i'm awake. Ugh.
8635,0,Sentiment140, wet sweat pants NO BUENO
8638,0,Sentiment140, what about that fat boy?
8640,0,Sentiment140, what happened to DJ Envy's mixtapes. I miss hearing his drops. &quot;ENVY&quot; ..  #RandomThought
8641,0,Sentiment140, what happened to my town!!!! To Morroc!!! Curse you! Satan Morroc!!!!
8642,0,Sentiment140, what more can i say?
8643,0,Sentiment140, what the fuck
8644,0,Sentiment140, whatever
8645,0,Sentiment140, whatever it's my birthday I'm not letting anything get in my way
8650,0,Sentiment140," when i close my eyes, i see the bejeweled grid &amp;my jewels being quickly aligned so that the announcer says GOOD JOB!"
8651,0,Sentiment140, When I get back we re doing something!
8652,0,Sentiment140, When it aires I`ï¿½ï¿½ probably be asleep the clock is like 5 a.m here if they mean it airs 8 o clock on the west side :S haha what do I know
8654,0,Sentiment140,&gt; Is anyone going to be selling tickets? I really want to go! 
8658,0,Sentiment140,"&gt;! Argh, I'm so annoyed. I hate feeling like this, it makes the frustration worse grrrrrrrrrrrrr this is fucking shitting me! "
8660,0,Sentiment140,&gt;&gt; Why I Don't Like the 2009 Giants: There are a lot of fans of the San Francisco Giants who can.. http://kl.am/Pxw (via @GiantsMLB) AMEN 
8662,0,Sentiment140,"&gt;&lt; laptop internet out again, must settle for phone internet "
8663,0,Sentiment140,&gt;.&lt; coffee gave me a headache 
8666,0,Sentiment140,-----&gt;@DJMONEYMIKEGLE stil hasn't took me shopping!! 
8667,0,Sentiment140,&gt;_&lt; i got stuck in a car wash with this really angry man behind me.  no fun.
8668,0,Sentiment140,"&gt;shivers&lt; I just had a HUGE spider in my room... and I mean BIIIG one!  I don't mind them,but when they are outside.. not INSIDE ("
8669,0,Sentiment140,&lt;--  has been hit by the twitpocalypse - #twitterific on my iPhone now doesn't work... 
8673,0,Sentiment140,&lt;-- didn't even make it to the stairs on way to change into bathing suit before doorbell rang.  
8674,0,Sentiment140,"&lt;---- excruciating headache, my teeth are killing me.....whole face hurts  .... wtf!"
8675,0,Sentiment140,"&lt;-- feelin a lil pathetic, seems like Im TWEETing 2 myself. "
8676,0,Sentiment140,&lt;---- feels sad only has 24 followers - I must be boring 
8678,0,Sentiment140,&lt;-- has no DM's. Is that like having no friends? 
8679,0,Sentiment140,&lt;-- head is pounding.. so much for trying to go out tonight.. I think imma hit this bed soon  
8680,0,Sentiment140,&lt;---- HEADACHE 
8682,0,Sentiment140,"&lt;-- hungry... Craving chicken noodle soup, or any soup in general. I think it has a lot to do with the dreary weather here in WA. "
8684,0,Sentiment140,&lt;--------- is dreading the rain 
8688,0,Sentiment140,&lt;-- just got called in early to work b/c the only dude that works there called in (for the millionth time)-  Silver lining? Mo' money 
8690,0,Sentiment140,"&lt;--------------- Needs to stop reading @donniewahlberg tweets....I am crying like a baby   You had me at hello ddub, you had me at hello.."
8691,0,Sentiment140, When will my &quot;hottie with a body&quot; points kick in?? She's a ginger and she's already got like 275 points?! Not fair...
8692,0,Sentiment140, Where are my friends
8694,0,Sentiment140, where is everybody!
8695,0,Sentiment140, Where is everyone?
8696,0,Sentiment140, where the flip is everyone?? and has anyone heard from @gillianre this w.end???.............
8697,0,Sentiment140, where'd all the peanut butter go?
8698,0,Sentiment140, Wheres my mommmy? D:
8699,0,Sentiment140, Wheres my Romeo?
8701,0,Sentiment140, white haired cats are deaf...
8703,0,Sentiment140, Why am I not allowed to be happy ?
8704,0,Sentiment140, why are all my mates basically all of them are in relationships.......and i got none not even close 
8705,0,Sentiment140, Why can't I sleep ????? Is it too much to ask for :-P
8706,0,Sentiment140, why did they show the w word.
8707,0,Sentiment140, Why didn't we see this before?
8708,0,Sentiment140, Why do I always have problems with Reason?? 
8709,0,Sentiment140, Why do other pet care people try to run others out of business? Or send suspicious e-mails fishing for info?
8710,0,Sentiment140, why do these stories gotta be sooo long and i have to learn like 20 .. SOOO EXTRAA :@ GRR !!!
8711,0,Sentiment140, why does everyone wanna runaway?
8712,0,Sentiment140, Why does my favourite model never win in these TV reality-competitions?
8713,0,Sentiment140,- Why Does No1 Wanna Sleep? 
8714,0,Sentiment140, why does this happen to me
8715,0,Sentiment140, why does twitter hate me?
8716,0,Sentiment140, why i thought you loved me ??
8717,0,Sentiment140, why is @Kristinakk4 and @Shantisaha too busy to tweet to me? i know when im too busy to tweet its because im being entertained... lol
8718,0,Sentiment140, why is life so hard?
8719,0,Sentiment140, Why is my  3.0 iPhone update taking so long?
8720,0,Sentiment140, why is my heart sooooo sad but by soul is joyful??
8721,0,Sentiment140, why is twitter acting weird - i can't follow who i want and my follow lists are wacky.
8722,0,Sentiment140, why man?
8723,0,Sentiment140, why my phone not ringing I feel like Its broke
8724,0,Sentiment140," why whole freakin' left leg is damaged! , any cures? lol"
8725,0,Sentiment140, why wont the chatroom work :'(
8726,0,Sentiment140, why? haha blue in the face!
8727,0,Sentiment140, why'd i ever let him go?
8729,0,Sentiment140," will be working all the way to 10pm  dis week,"
8730,0,Sentiment140, Wiltssy cheer up. Guys r guys n it's all gonna get better.
8731,0,Sentiment140, wish i could go out buh gota stay in to do revision. its well hott ere OMG were finally aving our british summer we was promised haha x
8732,0,Sentiment140, Wish I could update Twitter with mobile phone!
8733,0,Sentiment140, wish i was going to Arizona.
8734,0,Sentiment140,- Wish there had been more Mass Effect 2 in EA's press conference.  #e3 #ea #masseffect2
